# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
1,0,1,BSP21_01,draw,8,283,256,48,2,43203,42644,0
1,0,1,BSP21_01,output,1,1000102,1,0,0,43203,42644,0
1,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,4,37,60,0,0,43203,42644,0
1,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,6,26874,23040,0,0,43203,42644,0
1,0,1,BSP21_01,output,7,14,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,8,268,256,0,0,43203,42644,0
1,0,1,BSP21_02,draw,1,32662,10413,0,4,292,0,0
1,0,1,BSP21_02,draw,2,7940,219,0,4,292,0,0
1,0,1,BSP21_02,draw,3,1672,0,0,4,292,0,0
1,0,1,BSP21_02,draw,4,1668,3,0,4,292,0,0
1,0,1,BSP21_02,draw,5,1667,0,0,4,292,0,0
1,0,1,BSP21_02,draw,6,888,768,0,4,292,0,0
1,0,1,BSP21_02,draw,7,13,0,0,4,292,0,0
1,0,1,BSP21_02,draw,8,281,256,0,4,292,0,0
1,0,1,BSP21_02,output,1,999320,0,0,0,292,0,0
1,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_02,output,4,28,60,0,0,292,0,0
1,0,1,BSP21_02,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_02,output,6,26781,23032,0,0,292,0,0
1,0,1,BSP21_02,output,7,15,0,0,0,292,0,0
1,0,1,BSP21_02,output,8,374,256,0,0,292,0,0
1,0,1,BSP21_03,draw,1,32687,10694,0,4,292,0,0
1,0,1,BSP21_03,draw,2,7767,219,0,4,292,0,0
1,0,1,BSP21_03,draw,3,1606,0,0,4,292,0,0
1,0,1,BSP21_03,draw,4,1601,3,0,4,292,0,0
1,0,1,BSP21_03,draw,5,1600,0,0,4,292,0,0
1,0,1,BSP21_03,draw,6,873,758,0,4,292,0,0
1,0,1,BSP21_03,draw,7,14,0,0,4,292,0,0
1,0,1,BSP21_03,draw,8,269,256,0,4,292,0,0
1,0,1,BSP21_03,output,1,999886,0,0,0,292,0,0
1,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_03,output,4,42,60,0,0,292,0,0
1,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_03,output,6,26735,23040,0,0,292,0,0
1,0,1,BSP21_03,output,7,15,0,0,0,292,0,0
1,0,1,BSP21_03,output,8,267,256,0,0,292,0,0
1,0,1,BSP21_04,draw,1,32663,10841,0,4,290,0,0
1,0,1,BSP21_04,draw,2,7669,217,0,4,290,0,0
1,0,1,BSP21_04,draw,3,1511,0,0,4,290,0,0
1,0,1,BSP21_04,draw,4,1507,3,0,4,290,0,0
1,0,1,BSP21_04,draw,5,1506,0,0,4,290,0,0
1,0,1,BSP21_04,draw,6,885,764,0,4,290,0,0
1,0,1,BSP21_04,draw,7,12,0,0,4,290,0,0
1,0,1,BSP21_04,draw,8,273,256,0,4,290,0,0
1,0,1,BSP21_04,output,1,1000136,0,0,0,290,0,0
1,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
1,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
1,0,1,BSP21_04,output,4,35,60,0,0,290,0,0
1,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
1,0,1,BSP21_04,output,6,26625,23040,0,0,290,0,0
1,0,1,BSP21_04,output,7,15,0,0,0,290,0,0
1,0,1,BSP21_04,output,8,268,256,0,0,290,0,0
1,0,1,BSP21_05,draw,1,32699,10566,0,4,292,0,0
1,0,1,BSP21_05,draw,2,7697,219,0,4,292,0,0
1,0,1,BSP21_05,draw,3,1683,0,0,4,292,0,0
1,0,1,BSP21_05,draw,4,1680,3,0,4,292,0,0
1,0,1,BSP21_05,draw,5,1679,0,0,4,292,0,0
1,0,1,BSP21_05,draw,6,883,768,0,4,292,0,0
1,0,1,BSP21_05,draw,7,12,0,0,4,292,0,0
1,0,1,BSP21_05,draw,8,282,256,0,4,292,0,0
1,0,1,BSP21_05,output,1,999317,0,0,0,292,0,0
1,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_05,output,4,40,60,0,0,292,0,0
1,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_05,output,6,26909,23032,0,0,292,0,0
1,0,1,BSP21_05,output,7,15,0,0,0,292,0,0
1,0,1,BSP21_05,output,8,267,256,0,0,292,0,0
1,0,1,BSP21_06,draw,1,32685,9556,0,4,324,0,0
1,0,1,BSP21_06,draw,2,7502,234,0,4,324,0,0
1,0,1,BSP21_06,draw,3,924,0,0,4,324,0,0
1,0,1,BSP21_06,draw,4,919,3,0,4,324,0,0
1,0,1,BSP21_06,draw,5,919,0,0,4,324,0,0
1,0,1,BSP21_06,draw,6,862,758,0,4,324,0,0
1,0,1,BSP21_06,draw,7,2,0,0,4,324,0,0
1,0,1,BSP21_06,draw,8,268,256,0,4,324,0,0
1,0,1,BSP21_06,output,1,999883,1,0,0,324,0,0
1,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
1,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
1,0,1,BSP21_06,output,4,41,60,0,0,324,0,0
1,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
1,0,1,BSP21_06,output,6,26682,23040,0,0,324,0,0
1,0,1,BSP21_06,output,7,14,0,0,0,324,0,0
1,0,1,BSP21_06,output,8,268,256,0,0,324,0,0
1,0,1,BSP22_01,draw,1,265956,6327,30,2,26195,25732,0
1,0,1,BSP22_01,draw,2,16992,261,30,2,26195,25732,0
1,0,1,BSP22_01,draw,3,4653,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,4,1515,20,30,2,26195,25732,0
1,0,1,BSP22_01,draw,5,573,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,6,4007,6130,30,2,26195,25732,0
1,0,1,BSP22_01,draw,7,15,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,8,270,256,30,2,26195,25732,0
1,0,1,BSP22_01,output,1,999753,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,4,35,60,0,0,26195,25732,0
1,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,6,19449,23040,0,0,26195,25732,0
1,0,1,BSP22_01,output,7,14,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,8,280,256,0,0,26195,25732,0
1,0,1,BSP22_02,draw,1,15688,15051,0,2,11,0,0
1,0,1,BSP22_02,draw,2,2,1,0,2,11,0,0
1,0,1,BSP22_02,draw,3,2,0,0,2,11,0,0
1,0,1,BSP22_02,draw,4,0,1,0,2,11,0,0
1,0,1,BSP22_02,draw,5,0,0,0,2,11,0,0
1,0,1,BSP22_02,draw,6,337,378,0,2,11,0,0
1,0,1,BSP22_02,draw,7,14,0,0,2,11,0,0
1,0,1,BSP22_02,draw,8,280,256,0,2,11,0,0
1,0,1,BSP22_02,output,1,999271,1,0,0,11,0,0
1,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
1,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
1,0,1,BSP22_02,output,4,35,60,0,0,11,0,0
1,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
1,0,1,BSP22_02,output,6,19343,23032,0,0,11,0,0
1,0,1,BSP22_02,output,7,15,0,0,0,11,0,0
1,0,1,BSP22_02,output,8,268,256,0,0,11,0,0
1,0,1,BSP22_03,draw,1,16799,16336,0,2,3,0,0
1,0,1,BSP22_03,draw,2,678,2,0,2,3,0,0
1,0,1,BSP22_03,draw,3,677,0,0,2,3,0,0
1,0,1,BSP22_03,draw,4,488,2,0,2,3,0,0
1,0,1,BSP22_03,draw,5,487,0,0,2,3,0,0
1,0,1,BSP22_03,draw,6,316,384,0,2,3,0,0
1,0,1,BSP22_03,draw,7,1,0,0,2,3,0,0
1,0,1,BSP22_03,draw,8,269,256,0,2,3,0,0
1,0,1,BSP22_03,output,1,1000192,0,0,0,3,0,0
1,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
1,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
1,0,1,BSP22_03,output,4,38,60,0,0,3,0,0
1,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
1,0,1,BSP22_03,output,6,19275,23040,0,0,3,0,0
1,0,1,BSP22_03,output,7,14,0,0,0,3,0,0
1,0,1,BSP22_03,output,8,267,256,0,0,3,0,0
1,0,1,BSP22_04,draw,1,16788,15633,0,2,22,0,0
1,0,1,BSP22_04,draw,2,257,9,0,2,22,0,0
1,0,1,BSP22_04,draw,3,247,0,0,2,22,0,0
1,0,1,BSP22_04,draw,4,492,1,0,2,22,0,0
1,0,1,BSP22_04,draw,5,492,0,0,2,22,0,0
1,0,1,BSP22_04,draw,6,312,384,0,2,22,0,0
1,0,1,BSP22_04,draw,7,1,0,0,2,22,0,0
1,0,1,BSP22_04,draw,8,270,256,0,2,22,0,0
1,0,1,BSP22_04,output,1,999793,1,0,0,22,0,0
1,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
1,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
1,0,1,BSP22_04,output,4,36,60,0,0,22,0,0
1,0,1,BSP22_04,output,5,1,0,0,0,22,0,0
1,0,1,BSP22_04,output,6,19343,23040,0,0,22,0,0
1,0,1,BSP22_04,output,7,15,0,0,0,22,0,0
1,0,1,BSP22_04,output,8,280,256,0,0,22,0,0
1,0,1,BSP22_05,draw,1,15685,15144,0,2,6,0,0
1,0,1,BSP22_05,draw,2,191,2,0,2,6,0,0
1,0,1,BSP22_05,draw,3,189,0,0,2,6,0,0
1,0,1,BSP22_05,draw,4,2,2,0,2,6,0,0
1,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
1,0,1,BSP22_05,draw,6,308,376,0,2,6,0,0
1,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
1,0,1,BSP22_05,draw,8,279,256,0,2,6,0,0
1,0,1,BSP22_05,output,1,999282,1,0,0,6,0,0
1,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
1,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
1,0,1,BSP22_05,output,4,35,60,0,0,6,0,0
1,0,1,BSP22_05,output,5,1,0,0,0,6,0,0
1,0,1,BSP22_05,output,6,19336,23032,0,0,6,0,0
1,0,1,BSP22_05,output,7,14,0,0,0,6,0,0
1,0,1,BSP22_05,output,8,268,256,0,0,6,0,0
# probe,rep=1,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
1,0,1,BSP25_01,draw,1,315546,12147,34,4,30006,29476,0
1,0,1,BSP25_01,draw,2,23413,240,34,4,30006,29476,0
1,0,1,BSP25_01,draw,3,9605,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,4,15375,22,34,4,30006,29476,0
1,0,1,BSP25_01,draw,5,7786,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,6,5221,7282,34,4,30006,29476,0
1,0,1,BSP25_01,draw,7,14,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,8,284,256,34,4,30006,29476,0
1,0,1,BSP25_01,output,1,1000108,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,2,0,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,3,0,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,4,35,60,0,0,30006,29476,0
1,0,1,BSP25_01,output,5,1,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,6,30503,23040,0,0,30006,29476,0
1,0,1,BSP25_01,output,7,15,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,8,267,256,0,0,30006,29476,0
1,0,1,BSP25_02,draw,1,49695,1614,0,6,285,0,0
1,0,1,BSP25_02,draw,2,22569,243,0,6,285,0,0
1,0,1,BSP25_02,draw,3,7751,0,0,6,285,0,0
1,0,1,BSP25_02,draw,4,20461,5,0,6,285,0,0
1,0,1,BSP25_02,draw,5,7823,0,0,6,285,0,0
1,0,1,BSP25_02,draw,6,1430,1152,0,6,285,0,0
1,0,1,BSP25_02,draw,7,15,0,0,6,285,0,0
1,0,1,BSP25_02,draw,8,270,256,0,6,285,0,0
1,0,1,BSP25_02,output,1,1000014,0,0,0,285,0,0
1,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
1,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
1,0,1,BSP25_02,output,4,32,60,0,0,285,0,0
1,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
1,0,1,BSP25_02,output,6,23472,23040,0,0,285,0,0
1,0,1,BSP25_02,output,7,14,0,0,0,285,0,0
1,0,1,BSP25_02,output,8,267,256,0,0,285,0,0
1,0,1,BSP25_03,draw,1,49692,4852,0,6,289,0,0
1,0,1,BSP25_03,draw,2,21593,238,0,6,289,0,0
1,0,1,BSP25_03,draw,3,4739,0,0,6,289,0,0
1,0,1,BSP25_03,draw,4,17542,6,0,6,289,0,0
1,0,1,BSP25_03,draw,5,6407,0,0,6,289,0,0
1,0,1,BSP25_03,draw,6,1322,1152,0,6,289,0,0
1,0,1,BSP25_03,draw,7,14,0,0,6,289,0,0
1,0,1,BSP25_03,draw,8,269,256,0,6,289,0,0
1,0,1,BSP25_03,output,1,999918,1,0,0,289,0,0
1,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
1,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
1,0,1,BSP25_03,output,4,33,60,0,0,289,0,0
1,0,1,BSP25_03,output,5,2,0,0,0,289,0,0
1,0,1,BSP25_03,output,6,30331,23040,0,0,289,0,0
1,0,1,BSP25_03,output,7,14,0,0,0,289,0,0
1,0,1,BSP25_03,output,8,279,256,0,0,289,0,0
1,0,1,BSP25_04,draw,1,32664,1362,0,4,315,0,0
1,0,1,BSP25_04,draw,2,15474,250,0,4,315,0,0
1,0,1,BSP25_04,draw,3,7747,0,0,4,315,0,0
1,0,1,BSP25_04,draw,4,7743,3,0,4,315,0,0
1,0,1,BSP25_04,draw,5,7742,0,0,4,315,0,0
1,0,1,BSP25_04,draw,6,1016,764,0,4,315,0,0
1,0,1,BSP25_04,draw,7,12,0,0,4,315,0,0
1,0,1,BSP25_04,draw,8,320,256,0,4,315,0,0
1,0,1,BSP25_04,output,1,1000088,1,0,0,315,0,0
1,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
1,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
1,0,1,BSP25_04,output,4,33,60,0,0,315,0,0
1,0,1,BSP25_04,output,5,1,0,0,0,315,0,0
1,0,1,BSP25_04,output,6,30500,23040,0,0,315,0,0
1,0,1,BSP25_04,output,7,14,0,0,0,315,0,0
1,0,1,BSP25_04,output,8,268,256,0,0,315,0,0
1,0,1,BSP25_05,draw,1,49648,16284,0,6,284,0,0
1,0,1,BSP25_05,draw,2,8291,241,0,6,284,0,0
1,0,1,BSP25_05,draw,3,2344,0,0,6,284,0,0
1,0,1,BSP25_05,draw,4,7931,4,0,6,284,0,0
1,0,1,BSP25_05,draw,5,7930,0,0,6,284,0,0
1,0,1,BSP25_05,draw,6,1235,1152,0,6,284,0,0
1,0,1,BSP25_05,draw,7,14,0,0,6,284,0,0
1,0,1,BSP25_05,draw,8,270,256,0,6,284,0,0
1,0,1,BSP25_05,output,1,999979,1,0,0,284,0,0
1,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,4,27,60,0,0,284,0,0
1,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
1,0,1,BSP25_05,output,6,15190,23040,0,0,284,0,0
1,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
1,0,1,BSP25_05,output,8,268,256,0,0,284,0,0
# probe,rep=1,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
1,0,1,BSP26_01,draw,1,581835,4516,68,2,61406,60712,0
1,0,1,BSP26_01,draw,2,23391,227,68,2,61406,60712,0
1,0,1,BSP26_01,draw,3,4561,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,4,26,38,68,2,61406,60712,0
1,0,1,BSP26_01,draw,5,1,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,6,9147,13422,68,2,61406,60712,0
1,0,1,BSP26_01,draw,7,14,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,8,270,256,68,2,61406,60712,0
1,0,1,BSP26_01,output,1,999474,1,0,0,61406,60712,0
1,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,4,33,60,0,0,61406,60712,0
1,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,6,82046,23036,0,0,61406,60712,0
1,0,1,BSP26_01,output,7,35,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,8,310,256,0,0,61406,60712,0
1,0,1,BSP26_02,draw,1,33690,12853,0,4,308,0,0
1,0,1,BSP26_02,draw,2,5930,222,0,4,308,0,0
1,0,1,BSP26_02,draw,3,279,0,0,4,308,0,0
1,0,1,BSP26_02,draw,4,2,2,0,4,308,0,0
1,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
1,0,1,BSP26_02,draw,6,3143,768,0,4,308,0,0
1,0,1,BSP26_02,draw,7,37,0,0,4,308,0,0
1,0,1,BSP26_02,draw,8,306,256,0,4,308,0,0
1,0,1,BSP26_02,output,1,999747,1,0,0,308,0,0
1,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,4,37,60,0,0,308,0,0
1,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
1,0,1,BSP26_02,output,6,81871,23040,0,0,308,0,0
1,0,1,BSP26_02,output,7,33,0,0,0,308,0,0
1,0,1,BSP26_02,output,8,280,256,0,0,308,0,0
1,0,1,BSP26_03,draw,1,32619,13084,0,4,268,0,0
1,0,1,BSP26_03,draw,2,5626,216,0,4,268,0,0
1,0,1,BSP26_03,draw,3,246,0,0,4,268,0,0
1,0,1,BSP26_03,draw,4,1,2,0,4,268,0,0
1,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
1,0,1,BSP26_03,draw,6,2545,756,0,4,268,0,0
1,0,1,BSP26_03,draw,7,46,0,0,4,268,0,0
1,0,1,BSP26_03,draw,8,269,256,0,4,268,0,0
1,0,1,BSP26_03,output,1,999954,1,0,0,268,0,0
1,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,4,32,60,0,0,268,0,0
1,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
1,0,1,BSP26_03,output,6,54911,23040,0,0,268,0,0
1,0,1,BSP26_03,output,7,25,0,0,0,268,0,0
1,0,1,BSP26_03,output,8,280,256,0,0,268,0,0
1,0,1,BSP26_04,draw,1,32639,11197,0,4,295,0,0
1,0,1,BSP26_04,draw,2,7051,223,0,4,295,0,0
1,0,1,BSP26_04,draw,3,745,0,0,4,295,0,0
1,0,1,BSP26_04,draw,4,1015,7,0,4,295,0,0
1,0,1,BSP26_04,draw,5,528,0,0,4,295,0,0
1,0,1,BSP26_04,draw,6,2291,765,0,4,295,0,0
1,0,1,BSP26_04,draw,7,24,0,0,4,295,0,0
1,0,1,BSP26_04,draw,8,284,256,0,4,295,0,0
1,0,1,BSP26_04,output,1,1000102,1,0,0,295,0,0
1,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,4,33,60,0,0,295,0,0
1,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
1,0,1,BSP26_04,output,6,68737,23040,0,0,295,0,0
1,0,1,BSP26_04,output,7,29,0,0,0,295,0,0
1,0,1,BSP26_04,output,8,267,256,0,0,295,0,0
1,0,1,BSP27_01,draw,1,481978,7492,54,4,49420,48852,0
1,0,1,BSP27_01,draw,2,22879,243,54,4,49420,48852,0
1,0,1,BSP27_01,draw,3,4586,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,4,7200,32,54,4,49420,48852,0
1,0,1,BSP27_01,draw,5,3882,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,6,8769,11118,54,4,49420,48852,0
1,0,1,BSP27_01,draw,7,45,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,8,281,256,54,4,49420,48852,0
1,0,1,BSP27_01,output,1,999280,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,4,36,60,0,0,49420,48852,0
1,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,6,71680,23032,0,0,49420,48852,0
1,0,1,BSP27_01,output,7,25,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,8,267,256,0,0,49420,48852,0
1,0,1,BSP27_02,draw,1,32656,6781,0,4,285,0,0
1,0,1,BSP27_02,draw,2,7005,240,0,4,285,0,0
1,0,1,BSP27_02,draw,3,1076,0,0,4,285,0,0
1,0,1,BSP27_02,draw,4,3908,2,0,4,285,0,0
1,0,1,BSP27_02,draw,5,3908,0,0,4,285,0,0
1,0,1,BSP27_02,draw,6,2996,764,0,4,285,0,0
1,0,1,BSP27_02,draw,7,71,0,0,4,285,0,0
1,0,1,BSP27_02,draw,8,280,256,0,4,285,0,0
1,0,1,BSP27_02,output,1,999232,1,0,0,285,0,0
1,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
1,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
1,0,1,BSP27_02,output,4,34,60,0,0,285,0,0
1,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
1,0,1,BSP27_02,output,6,71351,23030,0,0,285,0,0
1,0,1,BSP27_02,output,7,25,0,0,0,285,0,0
1,0,1,BSP27_02,output,8,268,256,0,0,285,0,0
1,0,1,BSP27_03,draw,1,33737,9490,0,4,263,0,0
1,0,1,BSP27_03,draw,2,6640,218,0,4,263,0,0
1,0,1,BSP27_03,draw,3,1143,0,0,4,263,0,0
1,0,1,BSP27_03,draw,4,3686,2,0,4,263,0,0
1,0,1,BSP27_03,draw,5,3685,0,0,4,263,0,0
1,0,1,BSP27_03,draw,6,2532,772,0,4,263,0,0
1,0,1,BSP27_03,draw,7,51,0,0,4,263,0,0
1,0,1,BSP27_03,draw,8,283,256,0,4,263,0,0
1,0,1,BSP27_03,output,1,999422,1,0,0,263,0,0
1,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
1,0,1,BSP27_03,output,3,0,0,0,0,263,0,0
1,0,1,BSP27_03,output,4,39,60,0,0,263,0,0
1,0,1,BSP27_03,output,5,1,0,0,0,263,0,0
1,0,1,BSP27_03,output,6,60200,23036,0,0,263,0,0
1,0,1,BSP27_03,output,7,21,0,0,0,263,0,0
1,0,1,BSP27_03,output,8,307,256,0,0,263,0,0
1,0,1,BSP27_04,draw,1,49668,7611,0,6,292,0,0
1,0,1,BSP27_04,draw,2,22322,235,0,6,292,0,0
1,0,1,BSP27_04,draw,3,8409,0,0,6,292,0,0
1,0,1,BSP27_04,draw,4,16995,7,0,6,292,0,0
1,0,1,BSP27_04,draw,5,6852,0,0,6,292,0,0
1,0,1,BSP27_04,draw,6,2430,1152,0,6,292,0,0
1,0,1,BSP27_04,draw,7,38,0,0,6,292,0,0
1,0,1,BSP27_04,draw,8,282,256,0,6,292,0,0
1,0,1,BSP27_04,output,1,999313,0,0,0,292,0,0
1,0,1,BSP27_04,output,2,0,0,0,0,292,0,0
1,0,1,BSP27_04,output,3,0,0,0,0,292,0,0
1,0,1,BSP27_04,output,4,33,60,0,0,292,0,0
1,0,1,BSP27_04,output,5,1,0,0,0,292,0,0
1,0,1,BSP27_04,output,6,26804,23032,0,0,292,0,0
1,0,1,BSP27_04,output,7,15,0,0,0,292,0,0
1,0,1,BSP27_04,output,8,373,256,0,0,292,0,0
1,0,1,BSP29_01,draw,1,315733,11293,32,6,25701,24276,0
1,0,1,BSP29_01,draw,2,16761,307,32,6,25701,24276,0
1,0,1,BSP29_01,draw,3,4219,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,4,9083,22,32,6,25701,24276,0
1,0,1,BSP29_01,draw,5,3440,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,6,7768,7294,32,6,25701,24276,0
1,0,1,BSP29_01,draw,7,26,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,8,280,256,32,6,25701,24276,0
1,0,1,BSP29_01,output,1,999507,1,0,0,25701,24276,0
1,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,4,34,60,0,0,25701,24276,0
1,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,6,96706,23036,0,0,25701,24276,0
1,0,1,BSP29_01,output,7,35,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,8,312,256,0,0,25701,24276,0
1,0,1,BSP29_02,draw,1,32696,5980,0,4,318,0,0
1,0,1,BSP29_02,draw,2,10837,236,0,4,318,0,0
1,0,1,BSP29_02,draw,3,3181,0,0,4,318,0,0
1,0,1,BSP29_02,draw,4,3180,3,0,4,318,0,0
1,0,1,BSP29_02,draw,5,3176,0,0,4,318,0,0
1,0,1,BSP29_02,draw,6,3569,768,0,4,318,0,0
1,0,1,BSP29_02,draw,7,42,0,0,4,318,0,0
1,0,1,BSP29_02,draw,8,280,256,0,4,318,0,0
1,0,1,BSP29_02,output,1,999381,0,0,0,318,0,0
1,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,4,33,60,0,0,318,0,0
1,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_02,output,6,95377,23034,0,0,318,0,0
1,0,1,BSP29_02,output,7,33,0,0,0,318,0,0
1,0,1,BSP29_02,output,8,311,256,0,0,318,0,0
1,0,1,BSP29_03,draw,1,32628,6131,0,4,318,0,0
1,0,1,BSP29_03,draw,2,10760,236,0,4,318,0,0
1,0,1,BSP29_03,draw,3,3147,0,0,4,318,0,0
1,0,1,BSP29_03,draw,4,3143,3,0,4,318,0,0
1,0,1,BSP29_03,draw,5,3142,0,0,4,318,0,0
1,0,1,BSP29_03,draw,6,3484,766,0,4,318,0,0
1,0,1,BSP29_03,draw,7,64,0,0,4,318,0,0
1,0,1,BSP29_03,draw,8,281,256,0,4,318,0,0
1,0,1,BSP29_03,output,1,999266,1,0,0,318,0,0
1,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,4,36,60,0,0,318,0,0
1,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
