# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
0,0,0,BSP26_02,draw,8,281,256,0,4,308,0,0
0,0,0,BSP26_02,output,1,999315,0,0,0,308,0,0
0,0,0,BSP26_02,output,2,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,3,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,4,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,5,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,6,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,7,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,8,267,256,0,0,308,0,0
0,0,0,BSP26_03,draw,1,33677,14421,0,4,268,0,0
0,0,0,BSP26_03,draw,2,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,3,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,4,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,5,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,6,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,7,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,8,272,256,0,4,268,0,0
0,0,0,BSP26_03,output,1,999516,1,0,0,268,0,0
0,0,0,BSP26_03,output,2,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,3,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,4,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,5,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,6,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,7,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,8,309,256,0,0,268,0,0
0,0,0,BSP26_04,draw,1,33634,12644,0,4,295,0,0
0,0,0,BSP26_04,draw,2,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,3,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,4,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,5,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,6,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,7,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,8,270,256,0,4,295,0,0
0,0,0,BSP26_04,output,1,1000092,0,0,0,295,0,0
0,0,0,BSP26_04,output,2,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,3,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,4,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,5,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,6,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,7,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,8,267,256,0,0,295,0,0
0,0,0,BSP27_01,draw,1,482002,8861,54,4,49420,48852,0
0,0,0,BSP27_01,draw,2,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,3,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,4,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,5,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,6,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,7,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,8,316,256,54,4,49420,48852,0
0,0,0,BSP27_01,output,1,999255,1,0,0,49420,48852,0
0,0,0,BSP27_01,output,2,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,3,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,4,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,5,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,6,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,7,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,8,267,256,0,0,49420,48852,0
0,0,0,BSP27_02,draw,1,33659,8542,0,4,285,0,0
0,0,0,BSP27_02,draw,2,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,3,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,4,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,5,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,6,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,7,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,8,273,256,0,4,285,0,0
0,0,0,BSP27_02,output,1,999444,1,0,0,285,0,0
0,0,0,BSP27_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,8,309,256,0,0,285,0,0
0,0,0,BSP27_03,draw,1,33700,10084,0,4,263,0,0
0,0,0,BSP27_03,draw,2,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,3,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,4,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,5,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,6,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,7,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,8,273,256,0,4,263,0,0
0,0,0,BSP27_03,output,1,1000017,1,0,0,263,0,0
0,0,0,BSP27_03,output,2,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,3,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,4,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,5,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,6,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,7,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,8,267,256,0,0,263,0,0
0,0,0,BSP27_04,draw,1,49684,8901,0,6,292,0,0
0,0,0,BSP27_04,draw,2,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,3,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,4,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,5,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,6,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,7,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,8,269,256,0,6,292,0,0
0,0,0,BSP27_04,output,1,999938,0,0,0,292,0,0
0,0,0,BSP27_04,output,2,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,3,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,4,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,5,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,6,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,7,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,8,278,256,0,0,292,0,0
0,0,0,BSP29_01,draw,1,315336,11291,32,6,25701,24276,0
0,0,0,BSP29_01,draw,2,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,3,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,4,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,5,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,6,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,7,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,8,269,256,32,6,25701,24276,0
0,0,0,BSP29_01,output,1,999406,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,2,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,3,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,4,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,5,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,6,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,7,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,8,310,256,0,0,25701,24276,0
0,0,0,BSP29_02,draw,1,32624,6484,0,4,318,0,0
0,0,0,BSP29_02,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,8,282,256,0,4,318,0,0
0,0,0,BSP29_02,output,1,999687,0,0,0,318,0,0
0,0,0,BSP29_02,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,8,268,256,0,0,318,0,0
0,0,0,BSP29_03,draw,1,33691,7624,0,4,318,0,0
0,0,0,BSP29_03,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,8,272,256,0,4,318,0,0
0,0,0,BSP29_03,output,1,999583,1,0,0,318,0,0
0,0,0,BSP29_03,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,8,310,256,0,0,318,0,0
0,0,0,BSP29_04,draw,1,32699,6871,0,4,318,0,0
0,0,0,BSP29_04,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,8,269,256,0,4,318,0,0
0,0,0,BSP29_04,output,1,999442,0,0,0,318,0,0
0,0,0,BSP29_04,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,8,309,256,0,0,318,0,0
0,0,0,BSP29_05,draw,1,32631,6355,0,4,324,0,0
0,0,0,BSP29_05,draw,2,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,3,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,4,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,5,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,6,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,7,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,8,281,256,0,4,324,0,0
0,0,0,BSP29_05,output,1,999666,1,0,0,324,0,0
0,0,0,BSP29_05,output,2,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,3,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,4,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,5,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,6,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,7,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,8,269,256,0,0,324,0,0
0,0,0,SCROLL,draw,1,26274,15321,0,2,320,0,0
0,0,0,SCROLL,draw,2,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,3,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,4,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,5,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,6,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,7,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,8,269,256,0,2,320,0,0
0,0,0,SCROLL,output,1,1000162,0,0,0,320,0,0
0,0,0,SCROLL,output,2,0,0,0,0,320,0,0
0,0,0,SCROLL,output,3,0,0,0,0,320,0,0
0,0,0,SCROLL,output,4,0,0,0,0,320,0,0
0,0,0,SCROLL,output,5,0,0,0,0,320,0,0
0,0,0,SCROLL,output,6,0,0,0,0,320,0,0
0,0,0,SCROLL,output,7,0,0,0,0,320,0,0
0,0,0,SCROLL,output,8,267,256,0,0,320,0,0
# probe,rep=0,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
0,0,0,CLIPROW,draw,1,50008,9879,2,4,960,0,0
0,0,0,CLIPROW,draw,2,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,3,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,4,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,5,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,6,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,7,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,8,319,256,2,4,960,0,0
0,0,0,CLIPROW,output,1,999792,0,0,0,960,0,0
0,0,0,CLIPROW,output,2,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,3,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,4,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,5,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,6,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,7,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,8,279,256,0,0,960,0,0
# probe,rep=0,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
0,0,0,COMBINED,draw,1,84361,5606,6,4,1856,0,0
0,0,0,COMBINED,draw,2,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,3,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,4,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,5,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,6,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,7,0,0,6,4,1856,0,0
0,0,0,COMBINED,draw,8,280,256,6,4,1856,0,0
0,0,0,COMBINED,output,1,999612,0,0,0,1856,0,0
0,0,0,COMBINED,output,2,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,3,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,4,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,5,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,6,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,7,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,8,308,256,0,0,1856,0,0
# probe,rep=0,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
0,1,0,EMPTY,draw,1,14562,12809,0,2,0,0,0
0,1,0,EMPTY,draw,2,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,3,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,4,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,5,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,6,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,7,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,8,377,256,0,2,0,0,0
0,1,0,EMPTY,output,1,998051,1,0,0,0,0,0
0,1,0,EMPTY,output,2,0,0,0,0,0,0,0
0,1,0,EMPTY,output,3,0,0,0,0,0,0,0
0,1,0,EMPTY,output,4,0,0,0,0,0,0,0
0,1,0,EMPTY,output,5,0,0,0,0,0,0,0
0,1,0,EMPTY,output,6,0,0,0,0,0,0,0
0,1,0,EMPTY,output,7,0,0,0,0,0,0,0
0,1,0,EMPTY,output,8,370,256,0,0,0,0,0
0,1,0,SHP20,draw,1,47806,10447,2,4,478,0,0
0,1,0,SHP20,draw,2,0,0,2,4,478,0,0
0,1,0,SHP20,draw,3,0,0,2,4,478,0,0
0,1,0,SHP20,draw,4,0,0,2,4,478,0,0
0,1,0,SHP20,draw,5,0,0,2,4,478,0,0
0,1,0,SHP20,draw,6,0,0,2,4,478,0,0
0,1,0,SHP20,draw,7,0,0,2,4,478,0,0
0,1,0,SHP20,draw,8,381,256,2,4,478,0,0
0,1,0,SHP20,output,1,998021,0,0,0,478,0,0
0,1,0,SHP20,output,2,0,0,0,0,478,0,0
0,1,0,SHP20,output,3,0,0,0,0,478,0,0
0,1,0,SHP20,output,4,0,0,0,0,478,0,0
0,1,0,SHP20,output,5,0,0,0,0,478,0,0
0,1,0,SHP20,output,6,0,0,0,0,478,0,0
0,1,0,SHP20,output,7,0,0,0,0,478,0,0
0,1,0,SHP20,output,8,376,256,0,0,478,0,0
# probe,rep=0,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
0,1,0,SHP23,draw,1,65295,15470,4,4,1247,0,0
0,1,0,SHP23,draw,2,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,3,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,4,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,5,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,6,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,7,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,8,377,256,4,4,1247,0,0
0,1,0,SHP23,output,1,997072,1,0,0,1247,0,0
0,1,0,SHP23,output,2,0,0,0,0,1247,0,0
0,1,0,SHP23,output,3,0,0,0,0,1247,0,0
0,1,0,SHP23,output,4,0,0,0,0,1247,0,0
0,1,0,SHP23,output,5,0,0,0,0,1247,0,0
0,1,0,SHP23,output,6,0,0,0,0,1247,0,0
0,1,0,SHP23,output,7,0,0,0,0,1247,0,0
0,1,0,SHP23,output,8,378,256,0,0,1247,0,0
# probe,rep=0,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=0,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP03_01,draw,1,3048562,12737,364,2,94683,93788,0
0,1,0,BSP03_01,draw,2,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,3,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,4,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,5,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,6,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,7,0,0,364,2,94683,93788,0
0,1,0,BSP03_01,draw,8,378,256,364,2,94683,93788,0
0,1,0,BSP03_01,output,1,997074,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,2,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,3,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,4,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,5,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,6,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,7,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,8,374,256,0,0,94683,93788,0
# probe,rep=0,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
0,1,0,BSP07_01,draw,1,331290,13147,38,2,9765,9248,0
0,1,0,BSP07_01,draw,2,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,3,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,4,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,5,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,6,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,7,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,8,377,256,38,2,9765,9248,0
0,1,0,BSP07_01,output,1,997074,1,0,0,9765,9248,0
0,1,0,BSP07_01,output,2,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,3,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,4,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,5,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,6,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,7,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,8,377,256,0,0,9765,9248,0
# probe,rep=0,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP07_02,draw,1,33051,5945,2,2,372,0,0
0,1,0,BSP07_02,draw,2,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,3,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,4,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,5,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,6,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,7,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,8,377,256,2,2,372,0,0
0,1,0,BSP07_02,output,1,996105,1,0,0,372,0,0
0,1,0,BSP07_02,output,2,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,3,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,4,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,5,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,6,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,7,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,8,375,256,0,0,372,0,0
0,1,0,BSP07_03,draw,1,34004,11935,0,4,337,0,0
0,1,0,BSP07_03,draw,2,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,3,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,4,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,5,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,6,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,7,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,8,378,256,0,4,337,0,0
0,1,0,BSP07_03,output,1,997073,1,0,0,337,0,0
0,1,0,BSP07_03,output,2,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,3,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,4,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,5,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,6,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,7,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,8,379,256,0,0,337,0,0
# probe,rep=0,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
0,1,0,BSP21_01,draw,1,1397864,9617,166,2,43203,42644,0
0,1,0,BSP21_01,draw,2,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,3,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,4,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,5,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,6,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,7,0,0,166,2,43203,42644,0
0,1,0,BSP21_01,draw,8,377,256,166,2,43203,42644,0
0,1,0,BSP21_01,output,1,996113,1,0,0,43203,42644,0
0,1,0,BSP21_01,output,2,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,3,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,4,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,5,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,6,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,7,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,8,388,256,0,0,43203,42644,0
0,1,0,BSP21_02,draw,1,33004,16068,0,4,292,0,0
0,1,0,BSP21_02,draw,2,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,3,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,4,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,5,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,6,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,7,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,8,375,256,0,4,292,0,0
0,1,0,BSP21_02,output,1,996085,1,0,0,292,0,0
0,1,0,BSP21_02,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,8,376,256,0,0,292,0,0
0,1,0,BSP21_03,draw,1,17005,1145,0,2,292,0,0
0,1,0,BSP21_03,draw,2,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,3,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,4,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,5,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,6,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,7,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,8,380,256,0,2,292,0,0
0,1,0,BSP21_03,output,1,996083,1,0,0,292,0,0
0,1,0,BSP21_03,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,8,394,256,0,0,292,0,0
0,1,0,BSP21_04,draw,1,16001,319,0,2,290,0,0
