# graphics-timing-probe-r01-framebuffer-b2026-09-13-18-51-50Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
0,0,0,BSP30_16,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_16,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_16,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_16,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_16,output,8,307,256,0,0,260,0,0
0,0,0,BSP30_17,draw,1,2132681,2114246,0,256,261,0,0
0,0,0,BSP30_17,draw,2,0,0,0,256,261,0,0
0,0,0,BSP30_17,draw,3,0,0,0,256,261,0,0
0,0,0,BSP30_17,draw,4,0,0,0,256,261,0,0
0,0,0,BSP30_17,draw,5,0,0,0,256,261,0,0
0,0,0,BSP30_17,draw,6,0,0,0,256,261,0,0
0,0,0,BSP30_17,draw,7,0,0,0,256,261,0,0
0,0,0,BSP30_17,draw,8,272,256,0,256,261,0,0
0,0,0,BSP30_17,output,1,999710,0,0,0,261,0,0
0,0,0,BSP30_17,output,2,0,0,0,0,261,0,0
0,0,0,BSP30_17,output,3,0,0,0,0,261,0,0
0,0,0,BSP30_17,output,4,0,0,0,0,261,0,0
0,0,0,BSP30_17,output,5,0,0,0,0,261,0,0
0,0,0,BSP30_17,output,6,0,0,0,0,261,0,0
0,0,0,BSP30_17,output,7,0,0,0,0,261,0,0
0,0,0,BSP30_17,output,8,268,256,0,0,261,0,0
0,0,0,BSP30_18,draw,1,32635,9090,0,4,448,0,0
0,0,0,BSP30_18,draw,2,0,0,0,4,448,0,0
0,0,0,BSP30_18,draw,3,0,0,0,4,448,0,0
0,0,0,BSP30_18,draw,4,0,0,0,4,448,0,0
0,0,0,BSP30_18,draw,5,0,0,0,4,448,0,0
0,0,0,BSP30_18,draw,6,0,0,0,4,448,0,0
0,0,0,BSP30_18,draw,7,0,0,0,4,448,0,0
0,0,0,BSP30_18,draw,8,269,256,0,4,448,0,0
0,0,0,BSP30_18,output,1,1000147,0,0,0,448,0,0
0,0,0,BSP30_18,output,2,0,0,0,0,448,0,0
0,0,0,BSP30_18,output,3,0,0,0,0,448,0,0
0,0,0,BSP30_18,output,4,0,0,0,0,448,0,0
0,0,0,BSP30_18,output,5,0,0,0,0,448,0,0
0,0,0,BSP30_18,output,6,0,0,0,0,448,0,0
0,0,0,BSP30_18,output,7,0,0,0,0,448,0,0
0,0,0,BSP30_18,output,8,267,256,0,0,448,0,0
0,0,0,BSP30_19,draw,1,83676,5306,8,2,5418,4624,0
0,0,0,BSP30_19,draw,2,0,0,8,2,5418,4624,0
0,0,0,BSP30_19,draw,3,0,0,8,2,5418,4624,0
0,0,0,BSP30_19,draw,4,0,0,8,2,5418,4624,0
0,0,0,BSP30_19,draw,5,0,0,8,2,5418,4624,0
0,0,0,BSP30_19,draw,6,0,0,8,2,5418,4624,0
0,0,0,BSP30_19,draw,7,0,0,8,2,5418,4624,0
0,0,0,BSP30_19,draw,8,270,256,8,2,5418,4624,0
0,0,0,BSP30_19,output,1,1000079,1,0,0,5418,4624,0
0,0,0,BSP30_19,output,2,0,0,0,0,5418,4624,0
0,0,0,BSP30_19,output,3,0,0,0,0,5418,4624,0
0,0,0,BSP30_19,output,4,0,0,0,0,5418,4624,0
0,0,0,BSP30_19,output,5,0,0,0,0,5418,4624,0
0,0,0,BSP30_19,output,6,0,0,0,0,5418,4624,0
0,0,0,BSP30_19,output,7,0,0,0,0,5418,4624,0
0,0,0,BSP30_19,output,8,267,256,0,0,5418,4624,0
0,0,0,BSP30_20,draw,1,32655,13903,0,4,260,0,0
0,0,0,BSP30_20,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_20,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_20,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_20,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_20,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_20,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_20,draw,8,314,256,0,4,260,0,0
0,0,0,BSP30_20,output,1,999659,0,0,0,260,0,0
0,0,0,BSP30_20,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_20,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_20,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_20,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_20,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_20,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_20,output,8,268,256,0,0,260,0,0
0,0,0,BSP30_21,draw,1,33619,15160,0,4,260,0,0
0,0,0,BSP30_21,draw,2,0,0,0,4,260,0,0
0,0,0,BSP30_21,draw,3,0,0,0,4,260,0,0
0,0,0,BSP30_21,draw,4,0,0,0,4,260,0,0
0,0,0,BSP30_21,draw,5,0,0,0,4,260,0,0
0,0,0,BSP30_21,draw,6,0,0,0,4,260,0,0
0,0,0,BSP30_21,draw,7,0,0,0,4,260,0,0
0,0,0,BSP30_21,draw,8,270,256,0,4,260,0,0
0,0,0,BSP30_21,output,1,1000162,1,0,0,260,0,0
0,0,0,BSP30_21,output,2,0,0,0,0,260,0,0
0,0,0,BSP30_21,output,3,0,0,0,0,260,0,0
0,0,0,BSP30_21,output,4,0,0,0,0,260,0,0
0,0,0,BSP30_21,output,5,0,0,0,0,260,0,0
0,0,0,BSP30_21,output,6,0,0,0,0,260,0,0
0,0,0,BSP30_21,output,7,0,0,0,0,260,0,0
0,0,0,BSP30_21,output,8,268,256,0,0,260,0,0
0,0,0,SCROLL,draw,1,26524,15994,0,2,320,0,0
0,0,0,SCROLL,draw,2,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,3,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,4,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,5,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,6,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,7,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,8,282,256,0,2,320,0,0
0,0,0,SCROLL,output,1,999388,0,0,0,320,0,0
0,0,0,SCROLL,output,2,0,0,0,0,320,0,0
0,0,0,SCROLL,output,3,0,0,0,0,320,0,0
0,0,0,SCROLL,output,4,0,0,0,0,320,0,0
0,0,0,SCROLL,output,5,0,0,0,0,320,0,0
0,0,0,SCROLL,output,6,0,0,0,0,320,0,0
0,0,0,SCROLL,output,7,0,0,0,0,320,0,0
0,0,0,SCROLL,output,8,307,256,0,0,320,0,0
# probe,rep=0,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
0,0,0,CLIPROW,draw,1,50620,10387,2,4,960,0,0
0,0,0,CLIPROW,draw,2,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,3,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,4,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,5,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,6,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,7,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,8,281,256,2,4,960,0,0
0,0,0,CLIPROW,output,1,999607,1,0,0,960,0,0
0,0,0,CLIPROW,output,2,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,3,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,4,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,5,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,6,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,7,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,8,308,256,0,0,960,0,0
# probe,rep=0,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
0,0,0,COMBINED,draw,1,83859,6097,8,2,1856,0,0
0,0,0,COMBINED,draw,2,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,3,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,4,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,5,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,6,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,7,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,8,282,256,8,2,1856,0,0
0,0,0,COMBINED,output,1,999477,0,0,0,1856,0,0
0,0,0,COMBINED,output,2,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,3,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,4,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,5,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,6,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,7,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,8,308,256,0,0,1856,0,0
# probe,rep=0,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
0,1,0,EMPTY,draw,1,14775,11847,0,2,0,0,0
0,1,0,EMPTY,draw,2,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,3,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,4,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,5,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,6,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,7,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,8,378,256,0,2,0,0,0
0,1,0,EMPTY,output,1,999073,0,0,0,0,0,0
0,1,0,EMPTY,output,2,0,0,0,0,0,0,0
0,1,0,EMPTY,output,3,0,0,0,0,0,0,0
0,1,0,EMPTY,output,4,0,0,0,0,0,0,0
0,1,0,EMPTY,output,5,0,0,0,0,0,0,0
0,1,0,EMPTY,output,6,0,0,0,0,0,0,0
0,1,0,EMPTY,output,7,0,0,0,0,0,0,0
0,1,0,EMPTY,output,8,378,256,0,0,0,0,0
0,1,0,SHP20,draw,1,30911,3210,2,2,478,0,0
0,1,0,SHP20,draw,2,0,0,2,2,478,0,0
0,1,0,SHP20,draw,3,0,0,2,2,478,0,0
0,1,0,SHP20,draw,4,0,0,2,2,478,0,0
0,1,0,SHP20,draw,5,0,0,2,2,478,0,0
0,1,0,SHP20,draw,6,0,0,2,2,478,0,0
0,1,0,SHP20,draw,7,0,0,2,2,478,0,0
0,1,0,SHP20,draw,8,372,256,2,2,478,0,0
0,1,0,SHP20,output,1,999070,1,0,0,478,0,0
0,1,0,SHP20,output,2,0,0,0,0,478,0,0
0,1,0,SHP20,output,3,0,0,0,0,478,0,0
0,1,0,SHP20,output,4,0,0,0,0,478,0,0
0,1,0,SHP20,output,5,0,0,0,0,478,0,0
0,1,0,SHP20,output,6,0,0,0,0,478,0,0
0,1,0,SHP20,output,7,0,0,0,0,478,0,0
0,1,0,SHP20,output,8,433,256,0,0,478,0,0
# probe,rep=0,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
0,1,0,SHP23,draw,1,65005,14471,4,4,1247,0,0
0,1,0,SHP23,draw,2,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,3,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,4,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,5,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,6,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,7,0,0,4,4,1247,0,0
0,1,0,SHP23,draw,8,378,256,4,4,1247,0,0
0,1,0,SHP23,output,1,999071,1,0,0,1247,0,0
0,1,0,SHP23,output,2,0,0,0,0,1247,0,0
0,1,0,SHP23,output,3,0,0,0,0,1247,0,0
0,1,0,SHP23,output,4,0,0,0,0,1247,0,0
0,1,0,SHP23,output,5,0,0,0,0,1247,0,0
0,1,0,SHP23,output,6,0,0,0,0,1247,0,0
0,1,0,SHP23,output,7,0,0,0,0,1247,0,0
0,1,0,SHP23,output,8,378,256,0,0,1247,0,0
# probe,rep=0,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=0,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP03_01,draw,1,3164620,15906,378,2,94683,93788,0
0,1,0,BSP03_01,draw,2,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,3,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,4,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,5,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,6,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,7,0,0,378,2,94683,93788,0
0,1,0,BSP03_01,draw,8,382,256,378,2,94683,93788,0
0,1,0,BSP03_01,output,1,998070,1,0,0,94683,93788,0
0,1,0,BSP03_01,output,2,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,3,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,4,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,5,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,6,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,7,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,8,370,256,0,0,94683,93788,0
# probe,rep=0,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
0,1,0,BSP07_01,draw,1,331344,2257,38,2,9765,9248,0
0,1,0,BSP07_01,draw,2,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,3,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,4,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,5,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,6,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,7,0,0,38,2,9765,9248,0
0,1,0,BSP07_01,draw,8,379,256,38,2,9765,9248,0
0,1,0,BSP07_01,output,1,998070,1,0,0,9765,9248,0
0,1,0,BSP07_01,output,2,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,3,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,4,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,5,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,6,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,7,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,8,378,256,0,0,9765,9248,0
# probe,rep=0,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP07_02,draw,1,33002,5554,2,2,372,0,0
0,1,0,BSP07_02,draw,2,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,3,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,4,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,5,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,6,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,7,0,0,2,2,372,0,0
0,1,0,BSP07_02,draw,8,375,256,2,2,372,0,0
0,1,0,BSP07_02,output,1,998070,1,0,0,372,0,0
0,1,0,BSP07_02,output,2,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,3,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,4,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,5,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,6,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,7,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,8,377,256,0,0,372,0,0
0,1,0,BSP07_03,draw,1,33003,8832,0,4,337,0,0
0,1,0,BSP07_03,draw,2,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,3,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,4,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,5,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,6,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,7,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,8,378,256,0,4,337,0,0
0,1,0,BSP07_03,output,1,981070,0,0,0,337,0,0
0,1,0,BSP07_03,output,2,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,3,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,4,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,5,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,6,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,7,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,8,375,256,0,0,337,0,0
# probe,rep=0,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
0,1,0,BSP21_01,draw,1,1447587,8190,172,2,43203,42644,0
0,1,0,BSP21_01,draw,2,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,3,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,4,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,5,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,6,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,7,0,0,172,2,43203,42644,0
0,1,0,BSP21_01,draw,8,383,256,172,2,43203,42644,0
0,1,0,BSP21_01,output,1,998055,1,0,0,43203,42644,0
0,1,0,BSP21_01,output,2,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,3,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,4,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,5,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,6,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,7,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,8,376,256,0,0,43203,42644,0
0,1,0,BSP21_02,draw,1,33956,16467,0,4,292,0,0
0,1,0,BSP21_02,draw,2,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,3,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,4,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,5,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,6,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,7,0,0,0,4,292,0,0
0,1,0,BSP21_02,draw,8,379,256,0,4,292,0,0
0,1,0,BSP21_02,output,1,997072,1,0,0,292,0,0
0,1,0,BSP21_02,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,8,376,256,0,0,292,0,0
0,1,0,BSP21_03,draw,1,33074,15908,0,4,292,0,0
0,1,0,BSP21_03,draw,2,0,0,0,4,292,0,0
0,1,0,BSP21_03,draw,3,0,0,0,4,292,0,0
0,1,0,BSP21_03,draw,4,0,0,0,4,292,0,0
0,1,0,BSP21_03,draw,5,0,0,0,4,292,0,0
0,1,0,BSP21_03,draw,6,0,0,0,4,292,0,0
0,1,0,BSP21_03,draw,7,0,0,0,4,292,0,0
0,1,0,BSP21_03,draw,8,384,256,0,4,292,0,0
0,1,0,BSP21_03,output,1,997073,1,0,0,292,0,0
0,1,0,BSP21_03,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,8,376,256,0,0,292,0,0
0,1,0,BSP21_04,draw,1,32999,16038,0,4,290,0,0
0,1,0,BSP21_04,draw,2,0,0,0,4,290,0,0
0,1,0,BSP21_04,draw,3,0,0,0,4,290,0,0
0,1,0,BSP21_04,draw,4,0,0,0,4,290,0,0
0,1,0,BSP21_04,draw,5,0,0,0,4,290,0,0
0,1,0,BSP21_04,draw,6,0,0,0,4,290,0,0
0,1,0,BSP21_04,draw,7,0,0,0,4,290,0,0
0,1,0,BSP21_04,draw,8,376,256,0,4,290,0,0
0,1,0,BSP21_04,output,1,997074,1,0,0,290,0,0
0,1,0,BSP21_04,output,2,0,0,0,0,290,0,0
0,1,0,BSP21_04,output,3,0,0,0,0,290,0,0
0,1,0,BSP21_04,output,4,0,0,0,0,290,0,0
0,1,0,BSP21_04,output,5,0,0,0,0,290,0,0
0,1,0,BSP21_04,output,6,0,0,0,0,290,0,0
0,1,0,BSP21_04,output,7,0,0,0,0,290,0,0
0,1,0,BSP21_04,output,8,709,256,0,0,290,0,0
0,1,0,BSP21_05,draw,1,32999,15893,0,4,292,0,0
0,1,0,BSP21_05,draw,2,0,0,0,4,292,0,0
0,1,0,BSP21_05,draw,3,0,0,0,4,292,0,0
0,1,0,BSP21_05,draw,4,0,0,0,4,292,0,0
0,1,0,BSP21_05,draw,5,0,0,0,4,292,0,0
0,1,0,BSP21_05,draw,6,0,0,0,4,292,0,0
0,1,0,BSP21_05,draw,7,0,0,0,4,292,0,0
0,1,0,BSP21_05,draw,8,398,256,0,4,292,0,0
0,1,0,BSP21_05,output,1,996075,1,0,0,292,0,0
0,1,0,BSP21_05,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_05,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_05,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_05,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_05,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_05,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_05,output,8,379,256,0,0,292,0,0
0,1,0,BSP21_06,draw,1,33001,14522,2,2,324,0,0
0,1,0,BSP21_06,draw,2,0,0,2,2,324,0,0
0,1,0,BSP21_06,draw,3,0,0,2,2,324,0,0
0,1,0,BSP21_06,draw,4,0,0,2,2,324,0,0
0,1,0,BSP21_06,draw,5,0,0,2,2,324,0,0
0,1,0,BSP21_06,draw,6,0,0,2,2,324,0,0
0,1,0,BSP21_06,draw,7,0,0,2,2,324,0,0
0,1,0,BSP21_06,draw,8,381,256,2,2,324,0,0
0,1,0,BSP21_06,output,1,997074,1,0,0,324,0,0
0,1,0,BSP21_06,output,2,0,0,0,0,324,0,0
0,1,0,BSP21_06,output,3,0,0,0,0,324,0,0
0,1,0,BSP21_06,output,4,0,0,0,0,324,0,0
0,1,0,BSP21_06,output,5,0,0,0,0,324,0,0
0,1,0,BSP21_06,output,6,0,0,0,0,324,0,0
0,1,0,BSP21_06,output,7,0,0,0,0,324,0,0
0,1,0,BSP21_06,output,8,378,256,0,0,324,0,0
0,1,0,BSP22_01,draw,1,881616,6268,104,2,26195,25732,0
0,1,0,BSP22_01,draw,2,0,0,104,2,26195,25732,0
0,1,0,BSP22_01,draw,3,0,0,104,2,26195,25732,0
0,1,0,BSP22_01,draw,4,0,0,104,2,26195,25732,0
0,1,0,BSP22_01,draw,5,0,0,104,2,26195,25732,0
0,1,0,BSP22_01,draw,6,0,0,104,2,26195,25732,0
0,1,0,BSP22_01,draw,7,0,0,104,2,26195,25732,0
0,1,0,BSP22_01,draw,8,381,256,104,2,26195,25732,0
0,1,0,BSP22_01,output,1,996093,1,0,0,26195,25732,0
0,1,0,BSP22_01,output,2,0,0,0,0,26195,25732,0
0,1,0,BSP22_01,output,3,0,0,0,0,26195,25732,0
0,1,0,BSP22_01,output,4,0,0,0,0,26195,25732,0
0,1,0,BSP22_01,output,5,0,0,0,0,26195,25732,0
0,1,0,BSP22_01,output,6,0,0,0,0,26195,25732,0
0,1,0,BSP22_01,output,7,0,0,0,0,26195,25732,0
0,1,0,BSP22_01,output,8,376,256,0,0,26195,25732,0
0,1,0,BSP22_02,draw,1,16999,13923,0,2,11,0,0
0,1,0,BSP22_02,draw,2,0,0,0,2,11,0,0
0,1,0,BSP22_02,draw,3,0,0,0,2,11,0,0
0,1,0,BSP22_02,draw,4,0,0,0,2,11,0,0
0,1,0,BSP22_02,draw,5,0,0,0,2,11,0,0
0,1,0,BSP22_02,draw,6,0,0,0,2,11,0,0
0,1,0,BSP22_02,draw,7,0,0,0,2,11,0,0
0,1,0,BSP22_02,draw,8,370,256,0,2,11,0,0
0,1,0,BSP22_02,output,1,996094,1,0,0,11,0,0
0,1,0,BSP22_02,output,2,0,0,0,0,11,0,0
0,1,0,BSP22_02,output,3,0,0,0,0,11,0,0
0,1,0,BSP22_02,output,4,0,0,0,0,11,0,0
0,1,0,BSP22_02,output,5,0,0,0,0,11,0,0
0,1,0,BSP22_02,output,6,0,0,0,0,11,0,0
0,1,0,BSP22_02,output,7,0,0,0,0,11,0,0
0,1,0,BSP22_02,output,8,376,256,0,0,11,0,0
0,1,0,BSP22_03,draw,1,16115,13969,0,2,3,0,0
0,1,0,BSP22_03,draw,2,0,0,0,2,3,0,0
0,1,0,BSP22_03,draw,3,0,0,0,2,3,0,0
0,1,0,BSP22_03,draw,4,0,0,0,2,3,0,0
0,1,0,BSP22_03,draw,5,0,0,0,2,3,0,0
0,1,0,BSP22_03,draw,6,0,0,0,2,3,0,0
0,1,0,BSP22_03,draw,7,0,0,0,2,3,0,0
0,1,0,BSP22_03,draw,8,377,256,0,2,3,0,0
0,1,0,BSP22_03,output,1,996075,0,0,0,3,0,0
0,1,0,BSP22_03,output,2,0,0,0,0,3,0,0
0,1,0,BSP22_03,output,3,0,0,0,0,3,0,0
0,1,0,BSP22_03,output,4,0,0,0,0,3,0,0
0,1,0,BSP22_03,output,5,0,0,0,0,3,0,0
0,1,0,BSP22_03,output,6,0,0,0,0,3,0,0
0,1,0,BSP22_03,output,7,0,0,0,0,3,0,0
0,1,0,BSP22_03,output,8,375,256,0,0,3,0,0
0,1,0,BSP22_04,draw,1,16246,12812,0,2,22,0,0
0,1,0,BSP22_04,draw,2,0,0,0,2,22,0,0
0,1,0,BSP22_04,draw,3,0,0,0,2,22,0,0
0,1,0,BSP22_04,draw,4,0,0,0,2,22,0,0
0,1,0,BSP22_04,draw,5,0,0,0,2,22,0,0
