# graphics-timing-probe-r02-unattended-b2026-09-14-22-25-41Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
2,1,1,BSP27_03,draw,6,0,0,0,2,263,0,0
2,1,1,BSP27_03,draw,7,0,0,0,2,263,0,0
2,1,1,BSP27_03,draw,8,377,256,0,2,263,0,0
# progress,tick=147620,rep=2,route=1,case=BSP27_03,next=output,saved=449/624
2,1,1,BSP27_03,output,1,997908,1,0,0,263,0,0
2,1,1,BSP27_03,output,2,0,0,0,0,263,0,0
2,1,1,BSP27_03,output,3,0,0,0,0,263,0,0
2,1,1,BSP27_03,output,4,42,59,0,0,263,0,0
2,1,1,BSP27_03,output,5,1,0,0,0,263,0,0
2,1,1,BSP27_03,output,6,0,0,0,0,263,0,0
2,1,1,BSP27_03,output,7,0,0,0,0,263,0,0
2,1,1,BSP27_03,output,8,398,256,0,0,263,0,0
# progress,tick=147932,rep=2,route=1,case=BSP27_03,next=probe,saved=450/624
# progress,tick=147956,rep=2,route=1,case=BSP27_04,next=preload,saved=450/624
# progress,tick=148024,rep=2,route=1,case=BSP27_04,next=setup,saved=450/624
# progress,tick=148048,rep=2,route=1,case=BSP27_04,next=draw,saved=450/624
2,1,1,BSP27_04,draw,1,33002,16109,0,4,292,0,0
2,1,1,BSP27_04,draw,2,5188,235,0,4,292,0,0
2,1,1,BSP27_04,draw,3,1434,0,0,4,292,0,0
2,1,1,BSP27_04,draw,4,3108,7,0,4,292,0,0
2,1,1,BSP27_04,draw,5,1228,0,0,4,292,0,0
2,1,1,BSP27_04,draw,6,0,0,0,4,292,0,0
2,1,1,BSP27_04,draw,7,0,0,0,4,292,0,0
2,1,1,BSP27_04,draw,8,376,256,0,4,292,0,0
# progress,tick=148228,rep=2,route=1,case=BSP27_04,next=output,saved=451/624
2,1,1,BSP27_04,output,1,998245,1,0,0,292,0,0
2,1,1,BSP27_04,output,2,0,0,0,0,292,0,0
2,1,1,BSP27_04,output,3,0,0,0,0,292,0,0
2,1,1,BSP27_04,output,4,47,59,0,0,292,0,0
2,1,1,BSP27_04,output,5,1,0,0,0,292,0,0
2,1,1,BSP27_04,output,6,0,0,0,0,292,0,0
2,1,1,BSP27_04,output,7,0,0,0,0,292,0,0
2,1,1,BSP27_04,output,8,377,256,0,0,292,0,0
# progress,tick=148538,rep=2,route=1,case=BSP27_04,next=probe,saved=452/624
# progress,tick=148562,rep=2,route=1,case=BSP29_01,next=preload,saved=452/624
# progress,tick=148640,rep=2,route=1,case=BSP29_01,next=setup,saved=452/624
# progress,tick=148664,rep=2,route=1,case=BSP29_01,next=draw,saved=452/624
2,1,1,BSP29_01,draw,1,250014,11067,26,4,25701,24276,0
2,1,1,BSP29_01,draw,2,5144,307,26,4,25701,24276,0
2,1,1,BSP29_01,draw,3,647,0,26,4,25701,24276,0
2,1,1,BSP29_01,draw,4,2033,19,26,4,25701,24276,0
2,1,1,BSP29_01,draw,5,633,0,26,4,25701,24276,0
2,1,1,BSP29_01,draw,6,0,0,26,4,25701,24276,0
2,1,1,BSP29_01,draw,7,0,0,26,4,25701,24276,0
2,1,1,BSP29_01,draw,8,379,256,26,4,25701,24276,0
# progress,tick=148884,rep=2,route=1,case=BSP29_01,next=output,saved=453/624
2,1,1,BSP29_01,output,1,997852,1,0,0,25701,24276,0
2,1,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
2,1,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
2,1,1,BSP29_01,output,4,47,59,0,0,25701,24276,0
2,1,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
2,1,1,BSP29_01,output,6,0,0,0,0,25701,24276,0
2,1,1,BSP29_01,output,7,0,0,0,0,25701,24276,0
2,1,1,BSP29_01,output,8,398,256,0,0,25701,24276,0
# progress,tick=149188,rep=2,route=1,case=BSP29_01,next=probe,saved=454/624
# progress,tick=149210,rep=2,route=1,case=BSP29_02,next=preload,saved=454/624
# progress,tick=149282,rep=2,route=1,case=BSP29_02,next=setup,saved=454/624
# progress,tick=149300,rep=2,route=1,case=BSP29_02,next=draw,saved=454/624
2,1,1,BSP29_02,draw,1,16000,1318,0,2,318,0,0
2,1,1,BSP29_02,draw,2,3519,236,0,2,318,0,0
2,1,1,BSP29_02,draw,3,535,0,0,2,318,0,0
2,1,1,BSP29_02,draw,4,528,3,0,2,318,0,0
2,1,1,BSP29_02,draw,5,526,0,0,2,318,0,0
2,1,1,BSP29_02,draw,6,0,0,0,2,318,0,0
2,1,1,BSP29_02,draw,7,0,0,0,2,318,0,0
2,1,1,BSP29_02,draw,8,379,256,0,2,318,0,0
# progress,tick=149486,rep=2,route=1,case=BSP29_02,next=output,saved=455/624
2,1,1,BSP29_02,output,1,997241,1,0,0,318,0,0
2,1,1,BSP29_02,output,2,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,3,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,4,48,59,0,0,318,0,0
2,1,1,BSP29_02,output,5,1,0,0,0,318,0,0
2,1,1,BSP29_02,output,6,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,7,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,8,376,256,0,0,318,0,0
# progress,tick=149796,rep=2,route=1,case=BSP29_02,next=probe,saved=456/624
# progress,tick=149820,rep=2,route=1,case=BSP29_03,next=preload,saved=456/624
# progress,tick=149884,rep=2,route=1,case=BSP29_03,next=setup,saved=456/624
# progress,tick=149906,rep=2,route=1,case=BSP29_03,next=draw,saved=456/624
2,1,1,BSP29_03,draw,1,17000,2576,0,2,318,0,0
2,1,1,BSP29_03,draw,2,3314,236,0,2,318,0,0
2,1,1,BSP29_03,draw,3,575,0,0,2,318,0,0
2,1,1,BSP29_03,draw,4,568,3,0,2,318,0,0
2,1,1,BSP29_03,draw,5,566,0,0,2,318,0,0
2,1,1,BSP29_03,draw,6,0,0,0,2,318,0,0
2,1,1,BSP29_03,draw,7,0,0,0,2,318,0,0
2,1,1,BSP29_03,draw,8,376,256,0,2,318,0,0
# progress,tick=150090,rep=2,route=1,case=BSP29_03,next=output,saved=457/624
2,1,1,BSP29_03,output,1,996571,1,0,0,318,0,0
2,1,1,BSP29_03,output,2,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,3,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,4,46,59,0,0,318,0,0
2,1,1,BSP29_03,output,5,1,0,0,0,318,0,0
2,1,1,BSP29_03,output,6,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,7,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,8,379,256,0,0,318,0,0
# progress,tick=150394,rep=2,route=1,case=BSP29_03,next=probe,saved=458/624
# progress,tick=150414,rep=2,route=1,case=BSP29_04,next=preload,saved=458/624
# progress,tick=150482,rep=2,route=1,case=BSP29_04,next=setup,saved=458/624
# progress,tick=150504,rep=2,route=1,case=BSP29_04,next=draw,saved=458/624
2,1,1,BSP29_04,draw,1,17000,2598,0,2,318,0,0
2,1,1,BSP29_04,draw,2,3279,236,0,2,318,0,0
2,1,1,BSP29_04,draw,3,571,0,0,2,318,0,0
2,1,1,BSP29_04,draw,4,565,3,0,2,318,0,0
2,1,1,BSP29_04,draw,5,563,0,0,2,318,0,0
2,1,1,BSP29_04,draw,6,0,0,0,2,318,0,0
2,1,1,BSP29_04,draw,7,0,0,0,2,318,0,0
2,1,1,BSP29_04,draw,8,379,256,0,2,318,0,0
# progress,tick=150688,rep=2,route=1,case=BSP29_04,next=output,saved=459/624
2,1,1,BSP29_04,output,1,995899,1,0,0,318,0,0
2,1,1,BSP29_04,output,2,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,3,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,4,57,59,0,0,318,0,0
2,1,1,BSP29_04,output,5,7,0,0,0,318,0,0
2,1,1,BSP29_04,output,6,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,7,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,8,403,256,0,0,318,0,0
# progress,tick=150996,rep=2,route=1,case=BSP29_04,next=probe,saved=460/624
# progress,tick=151018,rep=2,route=1,case=BSP29_05,next=preload,saved=460/624
# progress,tick=151084,rep=2,route=1,case=BSP29_05,next=setup,saved=460/624
# progress,tick=151108,rep=2,route=1,case=BSP29_05,next=draw,saved=460/624
2,1,1,BSP29_05,draw,1,17001,2570,0,2,324,0,0
2,1,1,BSP29_05,draw,2,3302,236,0,2,324,0,0
2,1,1,BSP29_05,draw,3,586,0,0,2,324,0,0
2,1,1,BSP29_05,draw,4,578,3,0,2,324,0,0
2,1,1,BSP29_05,draw,5,576,0,0,2,324,0,0
2,1,1,BSP29_05,draw,6,0,0,0,2,324,0,0
2,1,1,BSP29_05,draw,7,0,0,0,2,324,0,0
2,1,1,BSP29_05,draw,8,380,256,0,2,324,0,0
# progress,tick=151294,rep=2,route=1,case=BSP29_05,next=output,saved=461/624
2,1,1,BSP29_05,output,1,995231,1,0,0,324,0,0
2,1,1,BSP29_05,output,2,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,3,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,4,45,59,0,0,324,0,0
2,1,1,BSP29_05,output,5,1,0,0,0,324,0,0
2,1,1,BSP29_05,output,6,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,7,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,8,377,256,0,0,324,0,0
# progress,tick=151604,rep=2,route=1,case=BSP29_05,next=probe,saved=462/624
# progress,tick=151626,rep=2,route=1,case=SCROLL,next=preload,saved=462/624
# progress,tick=151698,rep=2,route=1,case=SCROLL,next=setup,saved=462/624
# progress,tick=151728,rep=2,route=1,case=SCROLL,next=draw,saved=462/624
2,1,1,SCROLL,draw,1,23031,14856,0,2,320,0,0
2,1,1,SCROLL,draw,2,2093,449,0,2,320,0,0
2,1,1,SCROLL,draw,3,66,0,0,2,320,0,0
2,1,1,SCROLL,draw,4,0,1,0,2,320,0,0
2,1,1,SCROLL,draw,5,0,0,0,2,320,0,0
2,1,1,SCROLL,draw,6,0,0,0,2,320,0,0
2,1,1,SCROLL,draw,7,0,0,0,2,320,0,0
2,1,1,SCROLL,draw,8,381,256,0,2,320,0,0
# progress,tick=151908,rep=2,route=1,case=SCROLL,next=output,saved=463/624
2,1,1,SCROLL,output,1,995244,1,0,0,320,0,0
2,1,1,SCROLL,output,2,0,0,0,0,320,0,0
2,1,1,SCROLL,output,3,0,0,0,0,320,0,0
2,1,1,SCROLL,output,4,43,59,0,0,320,0,0
2,1,1,SCROLL,output,5,1,0,0,0,320,0,0
2,1,1,SCROLL,output,6,0,0,0,0,320,0,0
2,1,1,SCROLL,output,7,0,0,0,0,320,0,0
2,1,1,SCROLL,output,8,380,256,0,0,320,0,0
# progress,tick=152214,rep=2,route=1,case=SCROLL,next=probe,saved=464/624
# probe,rep=2,route=1,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=152258,rep=2,route=1,case=CLIPROW,next=preload,saved=464/624
# progress,tick=152326,rep=2,route=1,case=CLIPROW,next=setup,saved=464/624
# progress,tick=152356,rep=2,route=1,case=CLIPROW,next=draw,saved=464/624
2,1,1,CLIPROW,draw,1,33039,11258,2,2,960,0,0
2,1,1,CLIPROW,draw,2,1944,321,2,2,960,0,0
2,1,1,CLIPROW,draw,3,68,0,2,2,960,0,0
2,1,1,CLIPROW,draw,4,1,2,2,2,960,0,0
2,1,1,CLIPROW,draw,5,1,0,2,2,960,0,0
2,1,1,CLIPROW,draw,6,0,0,2,2,960,0,0
2,1,1,CLIPROW,draw,7,0,0,2,2,960,0,0
2,1,1,CLIPROW,draw,8,379,256,2,2,960,0,0
# progress,tick=152548,rep=2,route=1,case=CLIPROW,next=output,saved=465/624
2,1,1,CLIPROW,output,1,994884,1,0,0,960,0,0
2,1,1,CLIPROW,output,2,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,3,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,4,52,59,0,0,960,0,0
2,1,1,CLIPROW,output,5,1,0,0,0,960,0,0
2,1,1,CLIPROW,output,6,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,7,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,8,398,256,0,0,960,0,0
# progress,tick=152856,rep=2,route=1,case=CLIPROW,next=probe,saved=466/624
# probe,rep=2,route=1,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=152920,rep=2,route=1,case=COMBINED,next=preload,saved=466/624
# progress,tick=152990,rep=2,route=1,case=COMBINED,next=setup,saved=466/624
# progress,tick=153018,rep=2,route=1,case=COMBINED,next=draw,saved=466/624
2,1,1,COMBINED,draw,1,51019,10432,4,2,1856,0,0
2,1,1,COMBINED,draw,2,2637,769,4,2,1856,0,0
2,1,1,COMBINED,draw,3,66,0,4,2,1856,0,0
2,1,1,COMBINED,draw,4,2,3,4,2,1856,0,0
2,1,1,COMBINED,draw,5,1,0,4,2,1856,0,0
2,1,1,COMBINED,draw,6,0,0,4,2,1856,0,0
2,1,1,COMBINED,draw,7,0,0,4,2,1856,0,0
2,1,1,COMBINED,draw,8,378,256,4,2,1856,0,0
# progress,tick=153208,rep=2,route=1,case=COMBINED,next=output,saved=467/624
2,1,1,COMBINED,output,1,994525,1,0,0,1856,0,0
2,1,1,COMBINED,output,2,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,3,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,4,42,59,0,0,1856,0,0
2,1,1,COMBINED,output,5,1,0,0,0,1856,0,0
2,1,1,COMBINED,output,6,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,7,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,8,372,256,0,0,1856,0,0
# progress,tick=153516,rep=2,route=1,case=COMBINED,next=probe,saved=468/624
# probe,rep=2,route=1,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=153578,rep=3,route=0,case=EMPTY,next=preload,saved=468/624
# progress,tick=153642,rep=3,route=0,case=EMPTY,next=setup,saved=468/624
# progress,tick=153660,rep=3,route=0,case=EMPTY,next=draw,saved=468/624
3,0,1,EMPTY,draw,1,15704,15318,0,2,0,0,0
3,0,1,EMPTY,draw,2,2,1,0,2,0,0,0
3,0,1,EMPTY,draw,3,2,0,0,2,0,0,0
3,0,1,EMPTY,draw,4,0,1,0,2,0,0,0
3,0,1,EMPTY,draw,5,0,0,0,2,0,0,0
3,0,1,EMPTY,draw,6,243,380,0,2,0,0,0
3,0,1,EMPTY,draw,7,1,0,0,2,0,0,0
3,0,1,EMPTY,draw,8,270,256,0,2,0,0,0
# progress,tick=153852,rep=3,route=0,case=EMPTY,next=output,saved=469/624
3,0,1,EMPTY,output,1,999786,0,0,0,0,0,0
3,0,1,EMPTY,output,2,0,0,0,0,0,0,0
3,0,1,EMPTY,output,3,0,0,0,0,0,0,0
3,0,1,EMPTY,output,4,31,60,0,0,0,0,0
3,0,1,EMPTY,output,5,1,0,0,0,0,0,0
3,0,1,EMPTY,output,6,15268,23040,0,0,0,0,0
3,0,1,EMPTY,output,7,14,0,0,0,0,0,0
3,0,1,EMPTY,output,8,278,256,0,0,0,0,0
# progress,tick=154156,rep=3,route=0,case=EMPTY,next=probe,saved=470/624
# progress,tick=154176,rep=3,route=0,case=SHP20,next=preload,saved=470/624
# progress,tick=154246,rep=3,route=0,case=SHP20,next=setup,saved=470/624
# progress,tick=154266,rep=3,route=0,case=SHP20,next=draw,saved=470/624
3,0,1,SHP20,draw,1,33661,978,0,4,478,0,0
3,0,1,SHP20,draw,2,7652,337,0,4,478,0,0
3,0,1,SHP20,draw,3,974,0,0,4,478,0,0
3,0,1,SHP20,draw,4,4,4,0,4,478,0,0
3,0,1,SHP20,draw,5,1,0,0,4,478,0,0
3,0,1,SHP20,draw,6,518,768,0,4,478,0,0
3,0,1,SHP20,draw,7,14,0,0,4,478,0,0
3,0,1,SHP20,draw,8,270,256,0,4,478,0,0
# progress,tick=154456,rep=3,route=0,case=SHP20,next=output,saved=471/624
3,0,1,SHP20,output,1,1000117,1,0,0,478,0,0
3,0,1,SHP20,output,2,0,0,0,0,478,0,0
3,0,1,SHP20,output,3,0,0,0,0,478,0,0
3,0,1,SHP20,output,4,30,60,0,0,478,0,0
3,0,1,SHP20,output,5,1,0,0,0,478,0,0
3,0,1,SHP20,output,6,15171,23040,0,0,478,0,0
3,0,1,SHP20,output,7,13,0,0,0,478,0,0
3,0,1,SHP20,output,8,268,256,0,0,478,0,0
# progress,tick=154758,rep=3,route=0,case=SHP20,next=probe,saved=472/624
# probe,rep=3,route=0,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
# progress,tick=155016,rep=3,route=0,case=SHP23,next=preload,saved=472/624
# progress,tick=155078,rep=3,route=0,case=SHP23,next=setup,saved=472/624
# progress,tick=155098,rep=3,route=0,case=SHP23,next=draw,saved=472/624
3,0,1,SHP23,draw,1,49670,3865,2,4,1247,0,0
3,0,1,SHP23,draw,2,10558,458,2,4,1247,0,0
3,0,1,SHP23,draw,3,999,0,2,4,1247,0,0
3,0,1,SHP23,draw,4,3,5,2,4,1247,0,0
3,0,1,SHP23,draw,5,1,0,2,4,1247,0,0
3,0,1,SHP23,draw,6,754,1152,2,4,1247,0,0
3,0,1,SHP23,draw,7,3,0,2,4,1247,0,0
3,0,1,SHP23,draw,8,268,256,2,4,1247,0,0
# progress,tick=155288,rep=3,route=0,case=SHP23,next=output,saved=473/624
3,0,1,SHP23,output,1,999270,0,0,0,1247,0,0
3,0,1,SHP23,output,2,0,0,0,0,1247,0,0
3,0,1,SHP23,output,3,0,0,0,0,1247,0,0
3,0,1,SHP23,output,4,33,60,0,0,1247,0,0
3,0,1,SHP23,output,5,1,0,0,0,1247,0,0
3,0,1,SHP23,output,6,15278,23032,0,0,1247,0,0
3,0,1,SHP23,output,7,14,0,0,0,1247,0,0
3,0,1,SHP23,output,8,267,256,0,0,1247,0,0
# progress,tick=155586,rep=3,route=0,case=SHP23,next=probe,saved=474/624
# probe,rep=3,route=0,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=3,route=0,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
# progress,tick=155668,rep=3,route=0,case=BSP03_01,next=preload,saved=474/624
# progress,tick=155772,rep=3,route=0,case=BSP03_01,next=setup,saved=474/624
# progress,tick=155794,rep=3,route=0,case=BSP03_01,next=draw,saved=474/624
3,0,1,BSP03_01,draw,1,883707,2692,104,2,94683,93788,0
3,0,1,BSP03_01,draw,2,37439,341,104,2,94683,93788,0
3,0,1,BSP03_01,draw,3,4515,0,104,2,94683,93788,0
3,0,1,BSP03_01,draw,4,37,54,104,2,94683,93788,0
3,0,1,BSP03_01,draw,5,1,0,104,2,94683,93788,0
3,0,1,BSP03_01,draw,6,13427,20352,104,2,94683,93788,0
3,0,1,BSP03_01,draw,7,15,0,104,2,94683,93788,0
3,0,1,BSP03_01,draw,8,272,256,104,2,94683,93788,0
# progress,tick=156084,rep=3,route=0,case=BSP03_01,next=output,saved=475/624
3,0,1,BSP03_01,output,1,999495,1,0,0,94683,93788,0
3,0,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,4,32,60,0,0,94683,93788,0
3,0,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,6,15180,23038,0,0,94683,93788,0
3,0,1,BSP03_01,output,7,14,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,8,307,256,0,0,94683,93788,0
# progress,tick=156386,rep=3,route=0,case=BSP03_01,next=probe,saved=476/624
# probe,rep=3,route=0,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
# progress,tick=156492,rep=3,route=0,case=BSP07_01,next=preload,saved=476/624
# progress,tick=156558,rep=3,route=0,case=BSP07_01,next=setup,saved=476/624
# progress,tick=156576,rep=3,route=0,case=BSP07_01,next=draw,saved=476/624
3,0,1,BSP07_01,draw,1,116708,8264,10,4,9765,9248,0
3,0,1,BSP07_01,draw,2,9106,318,10,4,9765,9248,0
3,0,1,BSP07_01,draw,3,1730,0,10,4,9765,9248,0
3,0,1,BSP07_01,draw,4,4,8,10,4,9765,9248,0
3,0,1,BSP07_01,draw,5,1,0,10,4,9765,9248,0
3,0,1,BSP07_01,draw,6,1780,2688,10,4,9765,9248,0
3,0,1,BSP07_01,draw,7,14,0,10,4,9765,9248,0
3,0,1,BSP07_01,draw,8,269,256,10,4,9765,9248,0
# progress,tick=156778,rep=3,route=0,case=BSP07_01,next=output,saved=477/624
3,0,1,BSP07_01,output,1,999808,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,4,33,60,0,0,9765,9248,0
3,0,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,6,15205,23040,0,0,9765,9248,0
3,0,1,BSP07_01,output,7,14,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,8,278,256,0,0,9765,9248,0
# progress,tick=157086,rep=3,route=0,case=BSP07_01,next=probe,saved=478/624
# probe,rep=3,route=0,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
# progress,tick=157144,rep=3,route=0,case=BSP07_02,next=preload,saved=478/624
# progress,tick=157206,rep=3,route=0,case=BSP07_02,next=setup,saved=478/624
# progress,tick=157224,rep=3,route=0,case=BSP07_02,next=draw,saved=478/624
3,0,1,BSP07_02,draw,1,50621,16900,0,6,372,0,0
3,0,1,BSP07_02,draw,2,15328,243,0,6,372,0,0
3,0,1,BSP07_02,draw,3,4512,0,0,6,372,0,0
3,0,1,BSP07_02,draw,4,2,4,0,6,372,0,0
3,0,1,BSP07_02,draw,5,1,0,0,6,372,0,0
3,0,1,BSP07_02,draw,6,734,1154,0,6,372,0,0
3,0,1,BSP07_02,draw,7,4,0,0,6,372,0,0
3,0,1,BSP07_02,draw,8,269,256,0,6,372,0,0
# progress,tick=157414,rep=3,route=0,case=BSP07_02,next=output,saved=479/624
3,0,1,BSP07_02,output,1,999794,0,0,0,372,0,0
3,0,1,BSP07_02,output,2,0,0,0,0,372,0,0
3,0,1,BSP07_02,output,3,0,0,0,0,372,0,0
3,0,1,BSP07_02,output,4,38,60,0,0,372,0,0
3,0,1,BSP07_02,output,5,6,0,0,0,372,0,0
3,0,1,BSP07_02,output,6,15250,23040,0,0,372,0,0
3,0,1,BSP07_02,output,7,15,0,0,0,372,0,0
3,0,1,BSP07_02,output,8,278,256,0,0,372,0,0
# progress,tick=157704,rep=3,route=0,case=BSP07_02,next=probe,saved=480/624
# progress,tick=157722,rep=3,route=0,case=BSP07_03,next=preload,saved=480/624
# progress,tick=157786,rep=3,route=0,case=BSP07_03,next=setup,saved=480/624
# progress,tick=157808,rep=3,route=0,case=BSP07_03,next=draw,saved=480/624
3,0,1,BSP07_03,draw,1,33698,10351,0,4,337,0,0
3,0,1,BSP07_03,draw,2,7494,246,0,4,337,0,0
3,0,1,BSP07_03,draw,3,814,0,0,4,337,0,0
3,0,1,BSP07_03,draw,4,2,3,0,4,337,0,0
3,0,1,BSP07_03,draw,5,1,0,0,4,337,0,0
3,0,1,BSP07_03,draw,6,503,770,0,4,337,0,0
3,0,1,BSP07_03,draw,7,4,0,0,4,337,0,0
3,0,1,BSP07_03,draw,8,271,256,0,4,337,0,0
# progress,tick=157996,rep=3,route=0,case=BSP07_03,next=output,saved=481/624
3,0,1,BSP07_03,output,1,999796,0,0,0,337,0,0
3,0,1,BSP07_03,output,2,0,0,0,0,337,0,0
3,0,1,BSP07_03,output,3,0,0,0,0,337,0,0
3,0,1,BSP07_03,output,4,38,60,0,0,337,0,0
3,0,1,BSP07_03,output,5,1,0,0,0,337,0,0
3,0,1,BSP07_03,output,6,15249,23040,0,0,337,0,0
3,0,1,BSP07_03,output,7,14,0,0,0,337,0,0
3,0,1,BSP07_03,output,8,280,256,0,0,337,0,0
# progress,tick=158306,rep=3,route=0,case=BSP07_03,next=probe,saved=482/624
# probe,rep=3,route=0,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
# progress,tick=158364,rep=3,route=0,case=BSP21_01,next=preload,saved=482/624
# progress,tick=158442,rep=3,route=0,case=BSP21_01,next=setup,saved=482/624
# progress,tick=158462,rep=3,route=0,case=BSP21_01,next=draw,saved=482/624
3,0,1,BSP21_01,draw,1,432617,16580,48,4,43203,42644,0
3,0,1,BSP21_01,draw,2,22920,235,48,4,43203,42644,0
3,0,1,BSP21_01,draw,3,4589,0,48,4,43203,42644,0
3,0,1,BSP21_01,draw,4,3199,29,48,4,43203,42644,0
3,0,1,BSP21_01,draw,5,1719,0,48,4,43203,42644,0
3,0,1,BSP21_01,draw,6,6849,9980,48,4,43203,42644,0
3,0,1,BSP21_01,draw,7,15,0,48,4,43203,42644,0
3,0,1,BSP21_01,draw,8,283,256,48,4,43203,42644,0
# progress,tick=158700,rep=3,route=0,case=BSP21_01,next=output,saved=483/624
3,0,1,BSP21_01,output,1,1000054,1,0,0,43203,42644,0
3,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,4,32,60,0,0,43203,42644,0
3,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,6,26753,23040,0,0,43203,42644,0
3,0,1,BSP21_01,output,7,15,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,8,303,256,0,0,43203,42644,0
# progress,tick=159002,rep=3,route=0,case=BSP21_01,next=probe,saved=484/624
# progress,tick=159024,rep=3,route=0,case=BSP21_02,next=preload,saved=484/624
# progress,tick=159090,rep=3,route=0,case=BSP21_02,next=setup,saved=484/624
